action,adventure,animation,biography,comedy,crime,documentary,drama,family,fantasy,noir,history,horror,musical,mystery,romance,sci fi,short Film,sport,superhero,thriller,war,western,wikipedia_movie_id,mean_male_actor_age,mean_female_actor_age,average_number_of_films_actors_played_in,percent_female_cast,compound,experiment_scientist_power_creature,body_vampire_child_night,money_steal_prisoner_bank_drug,team_game_coach_player,ship_alien_earth_attack,murder_police_gang_fight_crime,agent_shoot_military_bomb,band_family_show_music_dream,family_father_mother_daughter_wedding,home_school_night_parent_party_decide,escape_camp_attack_truck,movie_woman_play_character_role,averageRating,movie_release_date
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26604337,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.2732,0.2850399911403656,0.0,0.0,0.0,0.0,0.0,0.0,0.29611098766326904,0.0,0.3688049912452698,0.0,0.0,7.1,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35537923,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.7684,0.0,0.0,0.0,0.0,0.0,0.18794000148773193,0.0,0.0,0.7630280256271362,0.0,0.0,0.0,4.6,1994.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4087825,38.30769230769231,39.0,15.2,0.13333333333333333,-0.9924,0.0,0.0,0.1230740025639534,0.0,0.0,0.3048210144042969,0.24160900712013245,0.0,0.2504749894142151,0.0,0.07739099860191345,0.0,5.9,2001.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16967207,53.75,41.0,9.2,0.2,-0.8548,0.0,0.0,0.0,0.6726909875869751,0.0,0.08676999807357788,0.0,0.01422099955379963,0.0,0.12953799962997437,0.03779099881649017,0.05628100037574768,6.8,1986.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21062311,49.0,34.75740314880939,17.0,0.0,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235910177230835,0.0,0.0,0.0,0.0,7.3,2010.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,963052,36.57142857142857,25.0,19.333333333333332,0.2222222222222222,-0.9963,0.0,0.0,0.03451700136065483,0.0,0.0,0.2770000100135803,0.4043219983577728,0.0,0.25778400897979736,0.0,0.02366200089454651,0.0,7.3,1985.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16200312,51.333333333333336,34.75740314880939,17.333333333333332,0.0,-0.7269,0.0,0.0,0.0,0.0,0.27580198645591736,0.0,0.0,0.0,0.18698599934577942,0.0,0.0,0.5059499740600586,3.1,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18629144,29.0,34.75740314880939,10.4,0.0,0.8243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17806099355220795,0.0,0.6425060033798218,0.0,0.15595999360084534,4.0,1996.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26716550,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,0.7964,0.039645999670028687,0.0,0.0,0.0,0.0,0.0,0.0,0.688988983631134,0.0,0.0,0.0,0.2569180130958557,3.9,1987.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16936786,34.625,36.75,6.833333333333333,0.3333333333333333,0.8959,0.04502499848604202,0.0,0.0,0.0,0.0,0.0,0.2270209938287735,0.0,0.2153940051794052,0.5096949934959412,0.0,0.0,6.4,2010.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14992861,29.846153846153847,35.25,12.294117647058824,0.23529411764705882,0.9024,0.030900999903678894,0.0,0.0,0.06344299763441086,0.0,0.016220999881625175,0.0,0.0,0.3273560106754303,0.09427300095558167,0.46580201387405396,0.0,5.1,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898154,27.0,34.75740314880939,2.0,0.0,-0.85,0.5773929953575134,0.39283400774002075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327959,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,0.7964,0.0,0.0,0.13281600177288055,0.0,0.0,0.0,0.20437699556350708,0.0,0.0,0.0,0.0,0.6400570273399353,7.3,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19923267,43.0,34.75740314880939,31.0,0.0,0.9834,0.319146990776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774959996342659,0.10654400289058685,0.0,0.489315003156662,6.1,2005.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440096,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235849976539612,0.0,0.0,5.7,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8015443,28.666666666666668,33.0,5.5,0.25,-0.9081,0.288439005613327,0.0,0.2074979990720749,0.0,0.0,0.0,0.28024500608444214,0.0,0.0,0.20157800614833832,0.0,0.0,6.1,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5416943,27.6,20.5,11.11111111111111,0.4444444444444444,0.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16362500190734863,0.24184300005435944,0.5778579711914062,0.0,0.0,5.5,1988.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30683911,22.0,34.0,14.25,0.25,-0.926,0.0,0.21616500616073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235580086708069,0.0,0.047974999994039536,4.8,1993.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7079205,42.5,54.5,17.5,0.5,-0.9273,0.0,0.31053000688552856,0.0,0.0,0.0,0.08223400264978409,0.0,0.2717829942703247,0.318342000246048,0.0,0.0,0.0,6.0,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907949,45.06666666666667,38.4,20.4,0.25,0.9169,0.05917400121688843,0.0,0.0,0.0,0.0,0.3426159918308258,0.11565399914979935,0.0,0.11719399690628052,0.1431870013475418,0.0,0.2183230072259903,6.8,1998.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28963604,56.0,34.75740314880939,9.0,0.0,0.7184,0.17532899975776672,0.0,0.0,0.5757160186767578,0.20944499969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1998.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200993,30.0,36.8,15.0,0.625,-0.9065,0.0,0.034432001411914825,0.0,0.0,0.0,0.0,0.0,0.0,0.2568399906158447,0.6779419779777527,0.025983000174164772,0.0,5.9,1988.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10560346,50.333333333333336,31.5,20.285714285714285,0.5714285714285714,-0.9809,0.19419099390506744,0.0,0.0,0.0,0.2684510052204132,0.17260600626468658,0.0,0.34886500239372253,0.0,0.0,0.0,0.0,3.5,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13365759,33.666666666666664,34.75740314880939,8.666666666666666,0.0,-0.9403,0.6643710136413574,0.0,0.0,0.0,0.0,0.14535300433635712,0.0,0.0,0.0,0.0,0.0,0.1710350066423416,4.0,2006.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2918925,30.142857142857142,39.833333333333336,11.923076923076923,0.46153846153846156,-0.9993,0.0,0.10830099880695343,0.0,0.0,0.29113298654556274,0.21210500597953796,0.0,0.04131000116467476,0.0,0.31075000762939453,0.033574000000953674,0.0,3.9,2000.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645302,44.75,53.0,2.8,0.2,-0.8885,0.0,0.0,0.7233610153198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23494000732898712,0.0,5.4,1983.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17705805,49.625,25.0,14.555555555555555,0.1111111111111111,-0.9336,0.07825899869203568,0.0,0.0,0.0,0.014972999691963196,0.1611350029706955,0.3974039852619171,0.0,0.0,0.0,0.23667100071907043,0.09915400296449661,7.1,1995.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939585,39.3,36.0,19.866666666666667,0.3333333333333333,-0.9982,0.0,0.2261900007724762,0.0,0.0,0.0,0.07251899689435959,0.03511099889874458,0.0,0.18003800511360168,0.48303499817848206,0.0,0.0,5.7,2000.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25021966,43.0,34.75740314880939,15.2,0.0,-0.9081,0.0,0.0,0.0,0.40017399191856384,0.0,0.43553099036216736,0.0,0.13839000463485718,0.0,0.0,0.0,0.0,5.7,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116298,30.0,34.75740314880939,1.0,0.0,0.7274,0.0,0.0,0.42966800928115845,0.2890790104866028,0.0,0.0,0.0,0.05912499874830246,0.0,0.0,0.0,0.19987699389457703,8.2,2005.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706863,44.57142857142857,26.0,14.666666666666666,0.2222222222222222,-0.4767,0.0,0.6601150035858154,0.0,0.017263999208807945,0.06786800175905228,0.05821799859404564,0.05814899876713753,0.0,0.0,0.10035199671983719,0.03709999844431877,0.0,5.4,1996.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440374,28.5,24.5,15.333333333333334,0.5,0.9853,0.0,0.019158000126481056,0.0,0.0,0.015460999682545662,0.0,0.0,0.2024250030517578,0.0,0.7575299739837646,0.0,0.0,6.8,1988.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420852,63.75,34.75740314880939,9.75,0.0,0.8983,0.36314600706100464,0.0,0.0,0.0,0.0,0.0,0.12285900115966797,0.12283799797296524,0.08067300170660019,0.0,0.0,0.3054940104484558,7.7,1996.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22892307,33.4,37.44444444444444,15.714285714285714,0.6428571428571429,-0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914000004529953,0.23434600234031677,0.6614969968795776,0.0,0.0,5.0,2010.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18812751,27.0,34.75740314880939,1.0,0.0,-0.3697,0.37062299251556396,0.614749014377594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12211624,63.333333333333336,42.0,38.2,0.4,0.825,0.0,0.17410500347614288,0.1077210009098053,0.0,0.0,0.0,0.0,0.0,0.33520200848579407,0.29993799328804016,0.0784740000963211,0.0,6.5,1993.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21672242,45.0,34.75740314880939,7.0,0.0,-0.0772,0.32240501046180725,0.0,0.6612460017204285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965064,48.0,27.0,31.625,0.125,-0.9795,0.23484399914741516,0.1503250002861023,0.0,0.0,0.0,0.17953400313854218,0.17857499420642853,0.044165000319480896,0.0,0.0,0.0,0.20667000114917755,5.3,1990.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18876023,41.0,40.5,3.3333333333333335,0.3333333333333333,0.4215,0.0,0.0,0.24424399435520172,0.0,0.0,0.08276800066232681,0.0,0.3049260079860687,0.12089399993419647,0.0,0.0,0.23474399745464325,5.4,1994.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30752267,53.25,34.75740314880939,2.5,0.0,-0.9837,0.0,0.861253023147583,0.0,0.0,0.0,0.0,0.0,0.0990229994058609,0.0,0.0,0.0,0.0,2.2,2010.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25896358,35.125,32.0,8.923076923076923,0.38461538461538464,0.9705,0.25127899646759033,0.0,0.0,0.0,0.0,0.0,0.0,0.49377700686454773,0.23517699539661407,0.0,0.0,0.0,6.7,2010.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21103212,44.4,34.75740314880939,34.8,0.0,-0.1027,0.0,0.13804000616073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180660009384155,0.0,0.0,6.6,1984.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2228850,26.0,34.75740314880939,5.5,0.0,-0.9959,0.0,0.1768459975719452,0.0,0.0,0.0,0.07218900322914124,0.6098380088806152,0.0,0.0,0.0,0.11061300337314606,0.027341999113559723,6.7,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21546650,39.333333333333336,43.0,17.2,0.4,0.6904,0.0,0.0,0.0,0.4960919916629791,0.0,0.0,0.0,0.17433999478816986,0.0,0.31994399428367615,0.0,0.0,6.0,1991.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29895019,46.5,38.0,6.0,0.2,-0.9403,0.15915599465370178,0.1573069989681244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646016001701355,0.0,5.2,1988.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191717,22.0,16.0,10.5,0.75,0.9818,0.0,0.0,0.0,0.054992999881505966,0.0,0.0,0.0,0.29396599531173706,0.0,0.5695300102233887,0.0,0.07580900192260742,5.5,2004.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625149,44.714285714285715,37.4,18.666666666666668,0.4166666666666667,0.836,0.0,0.039177000522613525,0.0,0.0,0.0,0.0,0.0,0.3182249963283539,0.15924499928951263,0.46782100200653076,0.0,0.0,5.7,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13242057,35.0,36.0,10.166666666666666,0.5,-0.9963,0.0,0.04566200077533722,0.0,0.0,0.0,0.0,0.0,0.0,0.43465399742126465,0.31271401047706604,0.0,0.20233500003814697,6.2,1994.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862798,43.333333333333336,35.6,15.071428571428571,0.35714285714285715,0.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.2070160061120987,0.391541987657547,0.0,0.0,0.0,0.38612601161003113,6.3,1998.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008863,30.333333333333332,26.666666666666668,7.25,0.5,-0.9913,0.0,0.18759199976921082,0.0,0.0,0.18554799258708954,0.0,0.25840601325035095,0.0,0.0369580015540123,0.0933699980378151,0.23626500368118286,0.0,6.3,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18176131,30.0,34.75740314880939,1.0,0.0,-0.4019,0.0,0.489331990480423,0.0,0.0,0.0,0.0,0.2949259877204895,0.06603900343179703,0.0,0.0,0.0,0.12587599456310272,6.3,2001.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301903,41.38461538461539,36.666666666666664,24.3125,0.1875,-0.6124,0.0,0.0,0.0,0.0,0.0,0.0,0.5108240246772766,0.0,0.336217999458313,0.0,0.0,0.1332080066204071,6.0,1993.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6086348,34.0,34.75740314880939,1.3333333333333333,0.0,-0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14768999814987183,0.0,0.846560001373291,0.0,0.0,6.1,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16913663,39.0,43.0,18.0,0.5,-0.9666,0.09780299663543701,0.0,0.0,0.0,0.0,0.09365499764680862,0.2422270029783249,0.0,0.0,0.0,0.0,0.5550040006637573,7.2,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362120,34.0,23.0,12.642857142857142,0.42857142857142855,-0.9952,0.05819699913263321,0.0,0.0,0.0,0.03719799965620041,0.0,0.0,0.4970119893550873,0.0,0.36644598841667175,0.0,0.03893600031733513,6.7,1981.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6109736,35.833333333333336,36.6,9.090909090909092,0.45454545454545453,-0.6805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38169899582862854,0.0,0.21335700154304504,0.0,0.38707199692726135,5.1,2005.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715101,36.5,32.25,14.0,0.4444444444444444,0.9118,0.0,0.0,0.0,0.0,0.1031700000166893,0.0,0.0,0.0,0.3415760099887848,0.5423160195350647,0.0,0.0,6.3,1999.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10359369,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.4588,0.09850800037384033,0.17340800166130066,0.15870599448680878,0.0,0.0,0.0,0.0,0.15053300559520721,0.0,0.31025099754333496,0.10412699729204178,0.0,6.8,1980.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,817996,40.68817498246853,26.0,2.0,1.0,-0.9952,0.09241899847984314,0.0,0.15039700269699097,0.0,0.3292349874973297,0.0,0.041891999542713165,0.10274700075387955,0.0,0.28134799003601074,0.0,0.0,6.0,1982.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6919595,38.333333333333336,28.0,9.8,0.2,0.9958,0.0,0.0,0.0,0.04069099947810173,0.0,0.0,0.04130199924111366,0.15057100355625153,0.0,0.6627900004386902,0.0,0.10217200219631195,6.6,1998.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,383715,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.9022,0.28940001130104065,0.0,0.0,0.0,0.0,0.033323999494314194,0.6705740094184875,0.0,0.0,0.0,0.0,0.0,6.1,2002.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6126096,26.0,29.666666666666668,8.0,0.6,0.5283,0.06659000366926193,0.0,0.0,0.06787899881601334,0.020817000418901443,0.0,0.0,0.0,0.43477800488471985,0.40204501152038574,0.0,0.0,5.1,2001.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3053338,35.0,20.0,13.0,0.5,0.5423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426940083503723,0.0,0.0,6.3,2001.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15559187,55.75,43.875,15.416666666666666,0.6666666666666666,0.9811,0.0,0.0,0.016877999529242516,0.0,0.0,0.0,0.13647200167179108,0.0,0.08957699686288834,0.7356539964675903,0.0,0.018890000879764557,4.0,2007.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27073625,38.5,41.0,12.125,0.25,0.9403,0.0,0.0,0.1917089968919754,0.0,0.0,0.0,0.4725329875946045,0.3068690001964569,0.0,0.0,0.0,0.0,6.2,2002.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4667507,34.0,21.0,6.666666666666667,0.16666666666666666,-0.9531,0.0,0.0,0.0,0.0,0.26398900151252747,0.0,0.6820549964904785,0.0,0.0,0.0,0.0,0.03924499824643135,4.7,2001.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17188323,37.5,38.857142857142854,10.08695652173913,0.30434782608695654,0.8608,0.0,0.0,0.0,0.0,0.0,0.08913099765777588,0.0,0.8775089979171753,0.0,0.0,0.0,0.0,5.2,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470753,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,0.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770740270614624,0.0,0.0,0.0,0.0,7.9,2006.0
