action,adventure,animation,biography,comedy,crime,documentary,drama,family,fantasy,noir,history,horror,musical,mystery,romance,sci fi,short Film,sport,superhero,thriller,war,western,wikipedia_movie_id,mean_male_actor_age,mean_female_actor_age,average_number_of_films_actors_played_in,percent_female_cast,compound,experiment_scientist_power_creature,body_vampire_child_night,money_steal_prisoner_bank_drug,team_game_coach_player,ship_alien_earth_attack,murder_police_gang_fight_crime,agent_shoot_military_bomb,band_family_show_music_dream,family_father_mother_daughter_wedding,home_school_night_parent_party_decide,escape_camp_attack_truck,movie_woman_play_character_role,averageRating,movie_release_date
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33922458,30.0,21.0,21.2,0.2,-0.9842,0.0,0.20568999648094177,0.0,0.6248459815979004,0.0,0.0,0.0,0.0,0.0,0.1497109979391098,0.0,0.0,,1996.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930434,49.333333333333336,33.5,61.625,0.25,-0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584230065345764,0.0,0.3226320147514343,0.0,4.2,2001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9389099,24.0,26.0,32.75,0.5,-0.9821,0.4497759938240051,0.0,0.0,0.0,0.0,0.24264900386333466,0.0,0.0,0.2915849983692169,0.0,0.0,0.0,,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22716984,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.3818,0.0,0.0,0.0,0.2503190040588379,0.0,0.48076701164245605,0.0,0.0,0.0,0.0,0.0,0.2246910035610199,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10640978,41.75,21.0,45.166666666666664,0.3333333333333333,-0.8248,0.15996000170707703,0.0,0.0,0.0,0.0,0.36891499161720276,0.0,0.0,0.2764579951763153,0.18182699382305145,0.0,0.0,5.6,1986.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12064079,45.57142857142857,23.0,44.666666666666664,0.2222222222222222,0.7003,0.2639409899711609,0.0,0.4378649890422821,0.0,0.0,0.0,0.14639799296855927,0.0,0.1332560032606125,0.0,0.0,0.0,5.7,2006.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1973137,36.0,24.0,36.57142857142857,0.42857142857142855,-0.9975,0.20904800295829773,0.3136900067329407,0.0,0.056387998163700104,0.0,0.2327899932861328,0.0,0.0,0.0,0.0,0.06750799715518951,0.11546800285577774,8.3,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28378323,45.333333333333336,24.5,65.0,0.4,0.9274,0.0,0.0,0.0,0.0,0.0,0.23610900342464447,0.0,0.0,0.747189998626709,0.0,0.0,0.0,,1986.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8920425,38.4,29.0,66.83333333333333,0.16666666666666666,0.9771,0.0,0.0,0.0,0.0,0.0,0.0,0.7110260128974915,0.0,0.10908299684524536,0.17145800590515137,0.0,0.0,,1995.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5420499,42.875,24.6,42.0,0.38461538461538464,-0.7304,0.0,0.0,0.054274000227451324,0.0,0.17376300692558289,0.0,0.35126999020576477,0.0,0.06532099843025208,0.22313499450683594,0.13106900453567505,0.0,6.9,1980.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13734834,47.0,27.0,27.0,0.75,-0.9144,0.0,0.0,0.0,0.0,0.0,0.3897339999675751,0.0,0.0,0.24177399277687073,0.0,0.0,0.3518120050430298,,2008.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18513873,33.0,28.245886708320914,2.0,0.0,0.9916,0.14637500047683716,0.0,0.0,0.14378300309181213,0.0,0.1009569987654686,0.0,0.0,0.0,0.0,0.0,0.6033239960670471,,2006.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14136794,42.0,32.0,30.5,0.25,-0.8979,0.0,0.0,0.7747570276260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270000398159027,0.0,,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956399,43.8,24.0,49.333333333333336,0.16666666666666666,-0.9709,0.0,0.0,0.0,0.0,0.0,0.312252014875412,0.0,0.3453510105609894,0.0,0.0,0.07509399950504303,0.256523996591568,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16941996,64.0,37.0,17.0,0.75,-0.8126,0.0,0.0,0.0,0.0,0.0,0.19387300312519073,0.0,0.4553869962692261,0.3272610008716583,0.0,0.0,0.0,,2000.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828843,38.8,36.5,37.142857142857146,0.2857142857142857,-0.9802,0.06593000143766403,0.0,0.0,0.11142700165510178,0.0,0.4333620071411133,0.2013850063085556,0.0,0.0,0.18314699828624725,0.0,0.0,8.2,2002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23848853,45.833333333333336,27.5,53.75,0.25,-0.9968,0.0,0.0,0.0,0.0,0.0,0.9826920032501221,0.0,0.0,0.0,0.0,0.0,0.0,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15082106,39.25,29.5,51.333333333333336,0.3333333333333333,0.216,0.12560400366783142,0.0,0.0,0.4015580117702484,0.0,0.4535270035266876,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20593843,42.0,32.0,62.0,0.5,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.6518599987030029,0.0,0.3102149963378906,0.0,0.0,0.0,5.3,1998.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7670195,52.666666666666664,22.0,79.5,0.25,0.9826,0.0,0.0,0.0,0.8766520023345947,0.0,0.0,0.0,0.0,0.0,0.09556099772453308,0.0,0.0,,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8048149,35.5,28.245886708320914,112.5,0.0,-0.9833,0.051961999386548996,0.13684700429439545,0.0,0.0,0.0,0.33595800399780273,0.0,0.017382999882102013,0.14749599993228912,0.3086889982223511,0.0,0.0,7.9,1997.0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15462809,46.0,22.5,72.25,0.5,-0.936,0.0,0.0,0.0,0.0,0.0,0.0,0.08615700155496597,0.0,0.0,0.26789700984954834,0.0,0.6292399764060974,,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22085818,56.25,23.0,71.4,0.2,-0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172130048274994,0.0,0.0,0.0,0.7567149996757507,3.6,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20543986,64.33333333333333,43.5,21.4,0.4,-0.7003,0.0,0.0,0.0,0.0,0.0,0.3746449947357178,0.0,0.3301210105419159,0.2663410007953644,0.0,0.0,0.0,5.6,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29542980,37.4,28.245886708320914,78.8,0.0,-0.9883,0.0,0.0,0.0,0.0,0.0,0.599494993686676,0.35683301091194153,0.0,0.0,0.0,0.03533000126481056,0.0,7.1,1989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015667,22.5,17.0,14.666666666666666,0.3333333333333333,0.7269,0.0,0.0,0.0,0.4980199933052063,0.0,0.4161680042743683,0.0,0.0,0.0,0.0,0.0,0.07043000310659409,,2004.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6533368,45.6,42.0,78.42857142857143,0.2857142857142857,-0.8759,0.0,0.0,0.0,0.0,0.0,0.7537620067596436,0.2217099964618683,0.0,0.0,0.0,0.0,0.0,,2004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8111774,49.0,22.333333333333332,16.0,0.6,0.9772,0.0,0.0,0.2999359965324402,0.0,0.0,0.225040003657341,0.0,0.0,0.2212110012769699,0.18177500367164612,0.0,0.06677699834108353,,2006.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673524,41.0,27.0,52.0,0.25,-0.9607,0.0,0.0,0.0,0.0,0.0,0.07831300050020218,0.0,0.0,0.6886510252952576,0.22613899409770966,0.0,0.0,,2000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31157158,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.1769,0.0,0.0,0.0,0.0,0.0,0.17521299421787262,0.0,0.0,0.0,0.7850540280342102,0.0,0.0,6.8,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31157100,50.0,57.0,72.6,0.2,-0.4227,0.08826199918985367,0.0,0.5313299894332886,0.0,0.0,0.08298999816179276,0.0,0.0,0.23593200743198395,0.0,0.0,0.05323699861764908,,2008.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17125190,38.875,34.333333333333336,51.18181818181818,0.2727272727272727,-0.9981,0.0,0.0,0.2883569896221161,0.0,0.0,0.4700230062007904,0.09383200109004974,0.0,0.1159370020031929,0.029771000146865845,0.0,0.0,,1985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6809394,34.5,38.5,56.0,0.5,0.9127,0.0,0.0,0.0,0.3176639974117279,0.0,0.32597699761390686,0.0,0.10258200019598007,0.2431890070438385,0.0,0.0,0.0,4.4,1999.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21774959,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,0.9704,0.34300100803375244,0.4078750014305115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236176997423172,0.0,0.0,6.7,2002.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30081679,39.0,22.0,117.25,0.25,0.1027,0.013894000090658665,0.013894000090658665,0.013894000090658665,0.013894000090658665,0.013894000090658665,0.013894000090658665,0.013895000331103802,0.013895000331103802,0.013894000090658665,0.013894000090658665,0.013894000090658665,0.8471630215644836,5.6,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26890710,53.5,22.0,22.333333333333332,0.3333333333333333,-0.9879,0.0,0.0,0.17477500438690186,0.0,0.0,0.4094170033931732,0.0,0.0,0.0480399988591671,0.3104889988899231,0.05402800068259239,0.0,,2010.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18179608,45.8,32.75,50.111111111111114,0.4444444444444444,0.9974,0.0,0.0,0.2256699949502945,0.1266629993915558,0.1327590048313141,0.06122000142931938,0.12514400482177734,0.0,0.0,0.03499099984765053,0.29207900166511536,0.0,,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531283,49.0,35.5,33.25,0.5,0.8074,0.0,0.0,0.0,0.0,0.0,0.1181889995932579,0.0,0.05734200030565262,0.6998469829559326,0.1151759997010231,0.0,0.0,7.6,1980.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11190234,41.2,29.333333333333332,32.125,0.375,-0.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.6619390249252319,0.0,0.08787699788808823,0.24407899379730225,0.0,0.0,7.7,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19555878,28.0,21.0,22.0,0.3333333333333333,0.9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921710133552551,0.3825570046901703,0.0,0.0,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19885354,40.31408371066946,28.0,6.5,1.0,-0.9054,0.10889100283384323,0.08504199981689453,0.0,0.28329700231552124,0.0,0.0,0.049226000905036926,0.0,0.4311020076274872,0.0,0.0,0.039659999310970306,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065224,37.0,36.666666666666664,49.0,0.5,0.9985,0.0,0.11371500045061111,0.0,0.0,0.0,0.0,0.0,0.0,0.6330649852752686,0.24748800694942474,0.0,0.0,4.8,2003.0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26537530,45.25,29.0,58.3,0.2,0.9941,0.3981960117816925,0.0,0.0,0.0,0.0,0.0,0.0,0.34301701188087463,0.24489200115203857,0.0,0.0,0.0,6.0,2010.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7906976,42.833333333333336,22.0,52.57142857142857,0.14285714285714285,0.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28991198539733887,0.6608129739761353,0.0,0.0,0.0,,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16179544,37.0,23.0,36.25,0.5,0.8898,0.0,0.0,0.0,0.16717900335788727,0.0,0.0,0.0,0.11775500327348709,0.5667380094528198,0.0,0.0,0.12924399971961975,,2005.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35485633,43.0,19.0,55.5,0.3333333333333333,-0.9974,0.0,0.0,0.12995900213718414,0.0,0.0,0.4790259897708893,0.24383500218391418,0.0,0.13985200226306915,0.0,0.0,0.0,6.3,1996.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31156702,42.0,20.0,75.33333333333333,0.16666666666666666,0.9919,0.017805000767111778,0.0,0.0,0.4354979991912842,0.0,0.1502159982919693,0.0,0.0,0.14146099984645844,0.0,0.13001300394535065,0.12157599627971649,3.1,2002.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25411910,56.4,41.0,59.714285714285715,0.2857142857142857,0.8951,0.0,0.0,0.0,0.0,0.0,0.0,0.19112800061702728,0.0,0.0,0.0,0.0,0.7691230177879333,4.9,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9698861,31.0,20.0,3.0,0.5,0.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982017993927002,0.0,0.0,0.0,,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871444,44.5,20.5,49.583333333333336,0.16666666666666666,-0.9032,0.0,0.0,0.0,0.0,0.0,0.5942850112915039,0.0,0.0,0.38423600792884827,0.0,0.0,0.0,,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3050395,38.333333333333336,19.0,33.6,0.4,-0.9977,0.0,0.0,0.0,0.0,0.20589999854564667,0.21971599757671356,0.0,0.0,0.0,0.05453500151634216,0.0,0.5119079947471619,,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6099029,33.285714285714285,20.0,39.0,0.2222222222222222,0.9936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974240183830261,0.0,0.0,0.17478600144386292,7.9,1999.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111237,38.0,23.666666666666668,42.77777777777778,0.3333333333333333,0.9902,0.0,0.0,0.0,0.0,0.0,0.750016987323761,0.0,0.0,0.0,0.0,0.0,0.2406039983034134,,2004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11991967,45.4,37.5,32.583333333333336,0.16666666666666666,0.5719,0.0,0.0,0.0,0.0,0.0,0.1552630066871643,0.3671810030937195,0.0,0.46581798791885376,0.0,0.0,0.0,,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26665823,43.5,28.245886708320914,58.25,0.0,-0.8913,0.0,0.1341329962015152,0.0,0.0,0.0,0.46547600626945496,0.0,0.0,0.23058900237083435,0.0,0.0,0.1475529968738556,5.5,2004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833429,23.0,14.0,74.25,0.25,-0.9702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601230025291443,6.9,1980.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25133251,28.666666666666668,24.0,23.5,0.25,-0.4139,0.0,0.0,0.0,0.0,0.0,0.0,0.13241800665855408,0.011012000031769276,0.4538800120353699,0.39518600702285767,0.0,0.0,,2010.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23580474,39.0,21.0,37.75,0.25,-0.296,0.18694399297237396,0.0,0.0,0.0,0.225723996758461,0.0,0.0,0.0,0.0,0.0,0.0,0.5605059862136841,,2003.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21787921,45.75,31.0,31.75,0.5,-0.9723,0.0,0.0,0.14253899455070496,0.08460800349712372,0.0,0.37389999628067017,0.19979900121688843,0.0,0.1902949959039688,0.0,0.0,0.0,,2010.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16355046,27.333333333333332,31.0,19.75,0.25,0.9924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521259993314743,0.8437430262565613,0.0,0.0,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36430069,44.5,29.5,53.75,0.5,0.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033659964799881,0.20871399343013763,0.0,0.0,0.5800179839134216,,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22914756,40.31408371066946,32.0,20.0,1.0,0.8176,0.16459399461746216,0.0,0.0,0.20489700138568878,0.0,0.0,0.09111200273036957,0.5278900265693665,0.0,0.0,0.0,0.0,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27860593,55.0,39.5,74.5,0.5,-0.3499,0.06201799958944321,0.13830600678920746,0.0,0.0,0.0,0.0,0.0,0.07108800113201141,0.6445289850234985,0.0,0.0,0.07520899921655655,4.0,1999.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36057881,44.25,28.0,31.0,0.2,0.6369,0.0,0.0,0.0,0.0,0.0,0.18282000720500946,0.2538839876651764,0.0,0.5501139760017395,0.0,0.0,0.0,6.2,1989.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26035388,42.8,31.666666666666668,71.75,0.375,-0.4329,0.0,0.0,0.2009029984474182,0.0,0.0,0.1324869990348816,0.1060120016336441,0.0,0.3283819854259491,0.0,0.22709399461746216,0.0,6.9,1989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20250608,61.0,32.0,15.0,0.5,0.8721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872499704360962,,2008.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12103218,41.8,20.0,84.16666666666667,0.16666666666666666,-0.978,0.0,0.0,0.0,0.16029100120067596,0.0,0.0,0.0,0.0,0.5273680090904236,0.0,0.2106499969959259,0.09170199930667877,,1997.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11766557,37.5,38.5,10.0,0.5,0.5029,0.0,0.25846898555755615,0.0,0.0,0.0,0.0,0.0,0.20952899754047394,0.09298799932003021,0.09606499969959259,0.0,0.33573898673057556,,2000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8056834,35.5,24.666666666666668,32.4,0.6,-0.7436,0.0,0.4218119978904724,0.0,0.0,0.0,0.0,0.0,0.3356249928474426,0.0,0.0,0.0,0.21129800379276276,,2005.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9687588,44.0,21.0,27.25,0.25,-0.9989,0.0,0.0,0.0,0.0,0.0,0.6372209787368774,0.0,0.0,0.1564590036869049,0.0,0.19985100626945496,0.0,,2003.0
